1758	25	187	177
76	6	2	177
1	2	180	177
11	3	5	177
19	6	151	177
316	0	1	177
1828	0	743	177
93	0	6999	177
1880	22	1	177
98	19	203	177
2585	11	307	177
92	14	1044	177
86	11	322	177
185	0	7	177
1	17	96	177
9	40	2	177
538	0	0	177
4403	5	4145	177
23	2	0	177
152	0	5	177
13	3	7	177
131	3	38	177
41	1	21	177
96	5	4449	177
8	5	6	177
6	0	8	177
42	16	6	177
1	3	180	177
15	11	174	177
1240	0	173	177
6	4	63	177
1127	10	111	177
32	6	110	177
1	16	30	177
8	5	12	177
978	8	129	177
205	5	39	177
327	2	2	177
8	5	133	177
46	91	942	177
1639	10	2	177
17	28	1165	177
218	7	1	177
667	4	2311	177
204	25	78	177
15	5	25	177
40	0	132	177
153	1	989	177
42	0	8	177
6331	0	5981	177
4	55	8	177
30	16	1	177
29	6	81	177
162	6	60	177
842	1	742	177
215	21	125	177
0	0	20	177
7	2	11	177
707	0	1563	177
11	23	112	177
278	0	80	177
2383	2	2	177
44	6	3	177
1471	8	234	177
1033	31	93	177
33	2	40	177
6	1	767	177
1977	0	5	177
449	8	73	177
87	10	8	177
1070	20	705	177
131	0	24	177
2978	0	88	177
19	44	17	177
48	0	9	177
18	6	31	177
147	2	0	177
105	1	1240	177
2	15	9	177
11	58	7	177
1325	2	0	177
6283	8	1152	177
215	6	125	177
417	0	512	177
20	6	279	177
155	77	788	177
63	5	6	177
28	11	192	177
133	4	8	177
39	4	49	177
11	5	109	177
363	22	911	177
218	0	1	177
800	0	9	177
2663	0	273	177
162	18	60	177
4449	4	96	177
933	0	528	177
6088	18	29	177
109	4	7	177
1729	4	0	177
4706	0	634	177
2709	67	1372	177
133	1	6	177
36	15	16	177
1	15	8	177
2	2	9	177
96	17	1	177
168	9	42	177
8	5	1152	177
3976	0	793	177
6	0	35	177
752	0	547	177
2108	0	19	177
1	59	8	177
125	83	120	177
561	0	1826	177
90	2	9	177
942	48	4295	177
141	7	4575	177
3	48	213	177
622	11	2	177
2311	5	667	177
6	1	133	177
87	35	8	177
29	6	74	177
33	0	40	177
21	1	41	177
105	1	4535	177
171	1	1332	177
66	5	739	177
739	4	66	177
19	6	184	177
5	3	11	177
35	1	27	177
27	1	35	177
36	11	16	177
8	5	1065	177
6	0	46	177
49	6	409	177
119	13	17	177
697	0	463	177
204	68	78	177
6	4	8	177
229	27	474	177
1065	4	8	177
6	61	8	177
315	12	103	177
54	6	53	177
4	107	15	177
989	1	153	177
94	0	128	177
5	15	7	177
19	9	17	177
227	0	534	177
1783	0	268	177
742	1	842	177
474	27	229	177
1113	8	92	177
1616	7	148	177
15	9	724	177
416	0	8	177
278	0	18	177
11	12	7	177
212	1	4	177
128	14	65	177
93	11	1033	177
2875	45	425	177
278	0	94	177
78	20	5146	177
65	39	18	177
125	24	215	177
1549	84	264	177
527	0	1612	177
1420	3	92	177
3250	23	16	177
5146	8	78	177
7	12	11	177
16	130	36	177
6	2	8	177
42	0	5858	177
103	28	145	177
95	6	3	177
11	8	7	177
39	4	205	177
15	9	83	177
273	2	55	177
25	4	15	177
20	6	108	177
0	5	1729	177
203	19	98	177
282	26	1	177
53	25	54	177
4818	18	669	177
5	16	20	177
3150	1	1995	177
18	2	31	177
7	15	5	177
4535	1	105	177
2434	7	643	177
11	206	7	177
1995	1	3150	177
31	3	128	177
23	3	0	177
4145	4	4403	177
147	0	538	177
5045	4	111	177
12	4	8	177
6	19	12	177
3843	61	602	177
21	158	8	177
6964	0	120	177
1332	1	171	177
19	2	17	177
108	21	441	177
958	0	112	177
98	2	17	177
104	11	111	177
243	39	49	177
1033	24	93	177
109	4	11	177
133	18	8	177
1169	11	87	177
577	0	698	177
97	15	602	177
48	0	105	177
1165	28	17	177
54	21	187	177
13	0	0	177
622	21	2	177
42	0	6529	177
40	9	132	177
719	10	628	177
0	0	15	177
7	5	109	177
42	0	6	177
260	0	223	177
212	0	4	177
87	9	42	177
418	26	34	177
248	0	1	177
10	6	481	177
42	0	1169	177
1240	1	105	177
321	12	3457	177
1	55	8	177
49	5	39	177
65	14	406	177
12	19	6	177
2119	0	20	177
10	1	248	177
667	3	2311	177
3233	35	8	177
335	56	66	177
74	44	29	177
1240	2	107	177
1549	37	264	177
143	0	2548	177
1279	10	221	177
6	0	27	177
565	0	529	177
25	2	878	177
896	0	576	177
103	12	315	177
767	1	6	177
111	5	5045	177
132	43	15	177
11	0	7	177
2842	6	81	177
488	0	0	178
714	0	134	178
2061	1	1565	178
2	8	228	178
1368	1	5207	178
37	5	103	178
16	2	417	178
204	10	78	178
1310	8	29	178
40	46	132	178
17	54	19	178
157	1	5	178
6	4	8	178
1020	2	0	178
34	1	49	178
642	57	0	178
166	44	30	178
486	14	1567	178
40	9	132	178
4166	2	2	178
4245	0	152	178
413	28	2	178
76	0	48	178
3516	17	39	178
71	3	278	178
771	1	521	178
52	14	2	178
735	2	717	178
163	13	80	178
19	14	184	178
23	13	80	178
0	6	1035	178
351	0	4543	178
32	6	16	178
76	33	2	178
7	2	0	178
7	16	0	178
783	0	36	178
22	2	53	178
6	1	133	178
16	13	783	178
9	2	2	178
1565	1	2061	178
13	3	11	178
5	3	62	178
165	0	32	178
176	7	37	178
29	6	74	178
346	59	1069	178
34	13	49	178
11	5	109	178
330	25	2	178
2071	0	2780	178
23	13	18	178
546	77	8	178
2751	0	215	178
37	5	41	178
494	3	0	178
2419	10	364	178
328	12	38	178
230	0	335	178
1207	1	1633	178
2751	0	4739	178
75	4	114	178
80	13	18	178
183	0	41	178
6	1	63	178
339	5	2131	178
4422	0	126	178
12	19	6	178
7	5	13	178
52	33	2	178
65	39	18	178
71	0	5	178
163	13	23	178
16	9	32	178
3324	8	1040	178
7	0	11	178
44	14	3	178
1065	35	8	178
20	17	547	178
1020	1	432	178
422	4	3647	178
31	20	406	178
692	7	0	178
28	11	2	178
161	7	33	178
1	39	8	178
18	13	163	178
18	13	23	178
2964	30	235	178
1633	1	1207	178
136	8	2	178
1699	0	88	178
5	6	365	178
13	0	50	178
20	6	4289	178
4316	1	2859	178
2433	70	438	178
335	0	230	178
13	0	0	178
656	11	279	178
145	4	37	178
39	1	2601	178
0	16	7	178
0	1	29	178
541	0	30	178
538	0	5	178
103	3	37	178
5	5	547	178
2419	10	1597	178
133	0	8	178
23	53	17	178
18	6	81	178
74	6	979	178
4752	7	343	178
203	3	178	178
417	77	16	178
0	20	11	178
18	13	80	178
547	0	691	178
573	17	2604	178
291	26	42	178
76	2	2	178
37	5	145	178
255	0	581	178
11	0	141	178
6	26	12	178
1081	9	9	178
120	6	125	178
0	20	7	178
1086	15	5	178
41	95	145	178
118	3	610	178
2	8	434	178
3324	0	639	178
71	3	23	178
2	2	76	178
229	27	474	178
31	10	18	178
7	5	109	178
2131	4	339	178
3	3	1034	178
32	6	110	178
38	12	328	178
109	4	11	178
31	38	406	178
909	2	9	178
163	13	18	178
5	13	20	178
152	8	5	178
13	4	7	178
23	2	0	178
659	11	108	178
20	13	5	178
2618	2	92	178
538	0	20	178
875	0	9	178
8	62	1425	178
4	29	270	178
2	2	90	178
8	5	12	178
1020	4	0	178
686	0	722	178
41	3	145	178
3	26	191	178
7002	10	748	178
21	2	133	178
5	73	2257	178
1080	0	0	178
49	1	34	178
547	47	20	178
300	0	66	178
166	9	121	178
431	8	3	178
2604	17	573	178
0	5	1020	178
176	14	282	178
39	17	3516	178
797	53	2594	178
49	13	34	178
45	11	108	178
547	4	5	178
149	0	659	178
118	3	437	178
65	14	18	178
273	6	55	178
52	2	2	178
474	27	229	178
1200	0	1157	178
1	59	8	178
71	3	80	178
41	4	37	178
52	2	9	178
2859	1	4316	178
29	1	0	178
8	84	42	178
2601	1	39	178
5207	1	1368	178
3647	5	422	178
6	19	12	178
133	1	6	178
783	13	16	178
0	15	7	178
32	0	1155	178
42	0	8	178
51	0	36	178
1	5	8	178
80	13	163	178
12	26	6	178
15	6	522	178
1533	0	54	178
14	0	1	178
103	4	37	178
553	6	55	178
309	2	2	178
109	4	7	178
3446	14	3645	178
5	3	11	178
80	13	23	178
41	0	111	178
1546	0	227	178
1820	9	34	178
165	30	16	178
762	22	20	178
38	2	158	178
41	3	37	178
1448	0	0	178
39	0	0	178
8	5	6	178
4085	22	23	178
8	4	1	178
21	176	8	178
93	6	92	178
4	102	8	178
218	7	1	178
5	1	157	178
2	2	9	178
63	0	3160	178
474	3	312	178
521	1	771	178
12	0	25	178
1512	2	1224	178
63	1	6	178
13	3	7	178
72	7	35	178
41	15	111	178
2975	0	41	178
432	1	1020	178
453	20	29	178
60	24	7	178
42	9	58	178
21	0	42	178
78	2	195	178
2277	22	18	178
31	8	3463	178
371	7	158	178
332	30	107	178
1345	0	568	178
2003	0	0	178
145	29	107	178
2638	0	211	178
23	13	163	178
302	2	2	178
132	7	33	178
12	4	8	178
1	15	8	178
541	7	390	178
114	5	75	178
48	0	9	178
56	24	160	178
143	7	45	178
93	6	511	179
160	1	164	179
150	8	61	179
3668	0	335	179
83	22	15	179
145	7	103	179
782	8	268	179
388	7	79	179
127	24	41	179
1	5	4534	179
7	5	13	179
1	32	8	179
6357	0	6612	179
133	0	8	179
103	3	37	179
14	0	1	179
0	4	7	179
145	0	37	179
440	0	1439	179
23	53	17	179
509	24	5	179
56	9	263	179
440	14	816	179
1086	4	0	179
76	6	2	179
2820	0	8	179
20	0	1875	179
3438	40	114	179
229	4	7	179
47	4	0	179
98	8	11	179
164	1	160	179
0	3	13	179
3987	2	985	179
0	8	141	179
50	7	0	179
50	4	13	179
1733	11	313	179
346	6	3	179
8	61	200	179
216	2	266	179
625	0	38	179
236	0	50	179
25	2	1	179
13	4	7	179
7	5	229	179
727	18	190	179
607	7	45	179
186	10	78	179
8	11	87	179
82	0	1495	179
196	6	644	179
752	0	0	179
154	8	3	179
3299	10	5990	179
0	3	7	179
8	1	6	179
40	1	216	179
38	1	1547	179
10	17	0	179
150	0	8	179
273	13	55	179
0	5	47	179
7	3	0	179
40	24	132	179
103	4	37	179
457	8	1627	179
37	5	103	179
625	0	1547	179
1399	39	8	179
64	34	127	179
45	32	1087	179
4292	10	196	179
13	3	0	179
442	0	137	179
44	18	3	179
388	7	27	179
6	1	8	179
145	0	103	179
0	8	11	179
47	0	0	179
13	5	50	179
45	0	20	179
357	10	64	179
1157	0	288	179
107	22	382	179
13	61	141	179
103	3	43	179
0	5	1086	179
0	17	10	179
1937	0	343	179
3735	22	122	179
1517	2	180	179
41	4	37	179
8	11	267	179
277	8	61	179
5543	43	437	179
6727	0	588	179
141	8	98	179
3	72	531	179
236	0	0	179
333	2	102	179
7	5	0	179
3735	7	122	179
3039	0	118	179
139	50	219	179
6	14	42	179
443	0	1573	179
7	3	13	179
727	0	118	179
714	0	2475	179
277	9	501	179
45	6	1087	179
30	42	121	179
1547	1	38	179
37	5	41	179
4534	4	1	179
13	0	0	179
250	0	2225	179
127	31	64	179
3	26	191	179
0	15	157	179
13	3	7	179
61	11	174	179
230	3	66	179
216	1	40	179
78	10	186	179
3908	2	751	179
3	10	1470	179
317	20	157	179
27	14	4	180
1	17	15	180
117	10	89	180
13	4	7	180
141	4	7	180
80	5	71	180
13	0	0	180
316	0	1	180
45	0	656	180
71	4	23	180
41	12	483	180
42	8	58	180
109	4	7	180
1	15	8	180
1477	38	788	180
35	2	79	180
40	0	132	180
17	72	214	180
154	10	3	180
0	0	1020	180
89	11	117	180
3	13	2306	180
154	10	177	180
3187	0	1734	180
147	3	454	180
593	0	118	180
47	0	3910	180
13	4	11	180
44	67	3	180
17	8	1447	180
18	6	3772	180
1187	0	315	180
128	0	65	180
22	0	54	180
63	0	133	180
71	73	80	180
109	4	11	180
0	5	1020	180
7	6	60	180
19	0	184	180
133	4	8	180
141	4	11	180
3467	15	3182	180
3	9	5899	180
4707	12	3127	180
11	3	5	180
71	4	80	180
2432	0	154	180
97	0	67	180
3182	15	3467	180
1850	0	45	180
7	5	13	180
7	5	109	180
3	36	154	180
1953	7	2928	180
329	0	0	180
953	0	5247	180
404	0	2933	180
5086	12	3127	180
5854	0	118	180
1020	4	0	180
1850	0	86	180
483	12	41	180
8	5	274	180
3	65	1759	180
13	5	50	180
53	2	130	180
3127	12	5086	180
42	0	8	180
11	5	13	180
6	3	217	180
3	49	56	180
274	4	8	180
11	5	141	180
316	0	58	180
166	6	696	180
27	2	79	180
13	2	229	180
1606	6	1923	180
2873	11	63	180
42	14	400	180
15	17	1	180
11	5	488	180
329	0	13	180
162	6	60	180
42	8	282	180
50	4	13	180
25	7	83	180
7	5	141	180
11	8	7	180
23	5	71	180
3	72	531	180
5	3	11	180
119	18	17	180
2344	0	921	180
60	113	162	180
1414	21	54	180
60	66	7	180
28	21	2	180
23	53	17	180
3127	12	4707	180
1464	0	101	180
323	2	164	180
25	2	1	180
3467	14	3182	180
8	5	133	180
222	0	315	180
812	10	140	180
87	10	8	180
4	0	8	180
607	51	86	180
11	3	0	180
22	29	382	180
11	5	109	180
50	0	0	180
83	11	15	180
4158	0	310	180
5	3	0	180
5	8	11	180
11	97	7	180
488	4	11	180
7	0	11	180
42	14	400	181
611	0	324	181
27	4	2124	181
3151	0	1811	181
39	142	2067	181
134	6	2215	181
2	8	9	181
99	10	579	181
767	0	8	181
38	0	114	181
39	0	43	181
0	8	11	181
7	16	5	181
3	24	294	181
277	7	211	181
799	29	2	181
109	4	11	181
669	1	128	181
2675	77	90	181
0	4	7	181
330	25	2	181
297	11	2	181
1206	2	297	181
7	1	0	181
13	3	7	181
16	2	51	181
312	78	11	181
114	42	175	181
1	2	180	181
32	18	16	181
9	23	2	181
611	28	281	181
11	8	7	181
1065	51	386	181
7	14	11	181
42	0	1	181
297	16	2	181
357	10	3087	181
4	0	28	181
833	118	291	181
1298	2	90	181
1407	7	112	181
5	0	11	181
455	0	3526	181
71	0	80	181
599	49	315	181
19	30	17	181
35	1	79	181
1300	3	17	181
128	1	669	181
5	16	7	181
678	6	896	181
45	0	656	181
98	3	163	181
42	123	200	181
209	0	654	181
2358	9	60	181
28	11	2	181
1157	84	1334	181
783	13	16	181
165	0	110	181
251	6	2	181
13	4	11	181
54	11	53	181
0	1	29	181
1186	4	4	181
752	22	876	181
8	11	87	181
27	4	1226	181
37	5	41	181
119	6	17	181
6863	50	530	181
296	8	140	181
338	1	662	181
87	35	8	181
5	12	11	181
791	6	438	181
35	1	27	181
145	7	41	181
25	1	994	181
19	18	17	181
1835	7	1298	181
11	5	109	181
10	5	3835	181
41	4	37	181
7	5	0	181
475	0	950	181
6	3	462	181
55	29	670	181
3835	4	10	181
510	0	743	181
1298	9	2	181
152	0	23	181
20	7	2548	181
428	0	717	181
16	13	783	181
363	9	544	181
185	12	2027	181
402	8	189	181
7	1	5	181
122	0	61	181
2	2	9	181
52	2	2	181
22	9	53	181
8	106	4	181
47	9	3	181
66	5	951	181
4	5	1186	181
34	50	2544	181
19	6	17	181
7	5	141	181
263	40	479	181
4	39	8	181
218	7	1	181
662	1	338	181
2	2	297	181
289	27	880	181
468	9	1001	181
6826	23	3	181
304	0	10	181
76	9	2	181
52	1	789	181
1692	103	1003	181
85	58	534	181
1298	2	1835	181
79	1	27	181
0	8	141	181
708	0	3226	181
2027	12	185	181
96	75	6551	181
48	2	9	181
235	2	291	181
29	1	0	181
1300	0	527	181
257	0	623	181
218	0	1	181
281	0	611	181
71	4	80	181
5	16	0	181
0	15	15	181
26	17	592	181
442	9	164	181
627	0	104	181
63	5	1283	181
35	3	0	181
22	29	382	181
384	94	20	181
5	3	11	181
9	8	2	181
519	7	1511	181
11	0	141	181
15	52	132	181
0	16	135	181
839	29	3148	181
251	0	959	181
2	2	683	181
11	0	463	181
383	10	821	181
994	1	25	181
880	27	289	181
11	5	0	181
890	28	107	181
128	14	31	181
133	4	8	181
197	2	297	181
27	1	79	181
11	12	5	181
1240	87	173	181
53	25	470	181
135	16	0	181
94	14	65	181
1843	23	2	181
37	0	6049	181
185	0	5	181
8	5	133	181
7	5	13	181
1817	14	271	181
204	21	78	181
740	34	85	181
185	0	11	181
333	64	47	181
217	88	2579	181
833	2	291	181
87	10	8	181
951	4	66	181
37	6	769	181
579	24	394	181
615	1	38	181
371	1	662	181
214	90	17	181
11	3	0	181
106	6	2675	181
322	25	20	181
235	118	291	181
51	2	16	181
38	1	615	181
746	7	1085	181
53	8	287	181
44	153	3	181
19	9	17	181
139	76	646	181
22	0	63	181
7	0	0	181
0	16	5	181
109	4	7	181
4	0	2928	181
0	1	7	181
4	114	8	181
11	6	1164	181
1	3	180	181
1158	0	20	181
0	5	11	181
239	2	2	181
1119	0	66	181
7	5	109	181
53	11	470	181
141	4	7	181
41	3	43	181
19	44	17	181
250	9	1130	181
2124	5	27	181
950	42	475	181
4	33	470	181
3257	6	107	181
11	97	5	181
48	29	2	181
1597	9	364	181
13	4	7	181
1669	7	2596	181
855	0	41	181
5	15	80	181
34	5	4	181
5	120	11	181
47	1	13	181
428	0	51	181
483	1	41	181
98	3	50	181
79	1	35	181
2149	29	305	181
4	4	34	181
949	3	462	181
48	26	28	181
11	4	0	181
80	15	5	181
854	0	49	181
207	0	1	181
1262	11	2	181
13	0	1415	181
0	1	5	181
5	1	7	181
85	70	534	181
189	8	16	181
5	1	0	181
53	9	287	181
128	0	65	181
655	8	133	181
41	1	483	181
104	0	802	181
1226	5	27	181
11	3	7	181
1	7	8	181
941	0	320	181
351	64	196	181
3434	0	104	181
11	3	5	181
767	0	743	181
52	7	297	181
93	18	1350	181
11	5	13	181
2	9	9	181
5	3	0	181
206	14	1	181
45	6	279	181
654	10	1473	181
2	2	1270	181
205	2	2	181
139	6	3156	181
11	0	1164	181
85	24	79	181
2229	8	215	181
236	3	35	181
708	2	2	181
1283	4	63	181
51	0	36	181
2	2	90	181
3309	39	50	181
7	0	11	181
951	7	518	181
24	22	784	181
592	17	26	181
80	5	71	181
611	2	2	181
654	21	18	181
456	21	18	181
646	76	139	181
789	1	52	181
41	3	37	181
662	1	371	181
13	1	47	181
5	8	11	181
197	2	2	181
812	10	140	181
27	1	35	181
0	4	11	181
2	2	297	182
2433	7	681	182
83	11	408	182
1355	23	121	182
290	0	804	182
31	3	65	182
9	2	2	182
109	4	7	182
22	0	53	182
2604	17	573	182
677	0	9	182
4441	2	687	182
5	2	11	182
48	5	0	182
47	1	13	182
5	49	11	182
1307	14	74	182
4	4	30	182
152	0	326	182
235	2	291	182
4	7	8	182
281	2	473	182
12	1	135	182
273	2	55	182
350	4	114	182
11	9	7	182
27	8	28	182
669	1	128	182
128	28	31	182
243	11	242	182
12	1	917	182
607	51	86	182
2584	11	180	182
917	1	135	182
319	11	2	182
80	30	31	182
135	1	12	182
398	0	18	182
444	0	1409	182
16	8	36	182
80	30	542	182
200	0	8	182
776	1	88	182
4	39	8	182
38	1	615	182
7	5	109	182
4	0	741	182
5	16	7	182
135	1	917	182
330	10	2	182
12	7	158	182
243	39	49	182
1035	65	642	182
54	11	53	182
6	27	814	182
510	0	200	182
2777	0	2158	182
248	0	1	182
3510	38	202	182
994	0	5	182
2864	11	3356	182
393	0	11	182
1464	0	3772	182
1376	0	3130	182
5	14	312	182
11	5	0	182
5	1	11	182
331	9	2	182
38	3	172	182
75	1	4174	182
7	2	11	182
7	5	13	182
131	7	231	182
80	2	18	182
130	7	67	182
7	20	11	182
1699	1	776	182
6441	0	6627	182
530	15	235	182
6	19	12	182
3	21	4366	182
745	15	1727	182
6	27	454	182
11	17	5	182
53	38	470	182
1046	1	66	182
5	8	11	182
4	0	2928	182
656	11	279	182
123	4	843	182
71	0	5	182
502	41	399	182
54	0	1210	182
3	2	325	182
12	3	249	182
2128	0	5388	182
707	2	473	182
7	5	0	182
38	0	8	182
775	0	620	182
130	4	10	182
118	4	437	182
53	9	287	182
83	6	167	182
93	6	511	182
7	2	0	182
413	0	9	182
573	17	2604	182
304	2	3	182
51	3	16	182
256	15	3	182
1369	0	147	182
44	6	3	182
20	94	23	182
31	78	128	182
0	4	7	182
120	7	943	182
0	0	5	182
776	1	1699	182
587	12	462	182
13	4	7	182
1	15	8	182
789	0	473	182
70	20	111	182
83	11	174	182
60	41	7	182
66	1	1046	182
4486	84	16	182
21	2	0	182
185	2	5	182
12	19	6	182
30	18	3156	182
917	1	12	182
88	1	776	182
142	20	957	182
5	13	11	182
44	9	3	182
0	4	48	182
28	35	9	182
10	1	236	182
855	3	37	182
4569	8	2584	182
11	14	7	182
19	30	151	182
242	10	243	182
94	0	128	182
288	0	1200	182
111	1	28	182
23	8	0	182
564	5	26	182
437	5	118	182
2864	11	242	182
31	10	18	182
70	29	25	182
53	25	187	182
498	2	426	182
627	0	3906	182
193	6	60	182
147	1	1369	182
454	1	6	182
1574	8	695	182
814	27	6	182
4174	1	75	182
149	0	659	182
11	1	5	182
147	1	5	182
656	6	45	182
1248	3	3	182
1194	0	380	182
1	55	8	182
236	1	10	182
13	61	141	182
833	2	291	182
70	0	111	182
24	82	15	182
13	3	7	182
2	14	9	182
5	0	2589	182
7	80	11	182
28	1	111	182
257	1	410	182
453	6	74	182
22	9	53	182
1464	0	2871	182
134	11	1760	182
1941	2	471	182
6	1	454	182
1369	1	147	182
11	13	5	182
453	6	902	182
461	7	947	182
615	1	38	182
128	0	65	182
27	0	10	182
80	7	5	182
228	2	76	182
13	1	47	182
442	20	140	182
80	0	18	182
524	3	160	182
278	7	406	182
91	24	0	182
160	3	524	182
30	5	4	182
128	1	669	182
281	7	105	182
212	50	1210	182
5	17	11	182
0	1	5	182
128	28	745	182
11	78	25	182
7	14	11	182
5	51	601	182
950	42	475	182
54	11	187	182
410	1	257	182
200	24	8	182
7	6	60	182
52	41	2	182
601	51	5	182
9	6	2	182
39	2	116	182
31	28	128	182
2053	2	156	182
442	38	140	182
2466	9	182	182
249	3	12	182
26	4	564	182
0	1	11	182
118	8	6376	182
76	71	330	182
2	2	9	182
293	0	53	182
422	28	26	182
478	25	589	182
538	0	0	182
462	12	587	182
7	0	5	182
6	23	1	182
5	1	0	182
40	100	33	182
8	32	0	182
11	2	7	182
0	4	11	182
19	26	17	182
6642	9	1135	182
304	3	3	182
1355	18	166	182
4	2	200	182
12	9	79	182
29	9	223	182
5	73	80	182
28	11	2	182
106	41	2	182
10	45	918	182
45	102	20	182
843	5	123	182
380	6	282	182
114	5	350	182
320	19	160	182
5	1	147	182
225	6	3	182
5	120	11	182
7	16	5	182
160	19	320	182
745	28	128	182
128	0	18	182
2	42	434	182
243	32	2024	182
4391	0	2026	182
22	0	54	182
1	7	8	182
304	0	10	182
855	3	2076	182
14	0	1	182
454	27	6	182
979	0	29	182
10	5	130	182
11	1	0	182
1477	38	788	182
6	2	1	182
728	0	0	182
0	2	5	182
39	7	1086	182
655	1	200	182
4366	21	3	182
81	21	74	182
380	6	3	182
163	0	18	182
2	10	319	182
154	10	3	182
200	1	655	182
6	1	147	183
337	0	91	183
0	15	7	183
22	9	53	183
28	25	2	183
33	14	132	183
147	7	112	183
14	27	827	183
17	23	19	183
364	10	386	183
7	12	5	183
11	5	7	183
6132	0	9	183
147	7	6	183
453	6	902	183
503	0	11	183
522	0	3430	183
7	5	109	183
101	11	91	183
40	0	33	183
11	5	109	183
4	2	200	183
144	0	1	183
7	4	11	183
98	4	50	183
9	9	52	183
278	71	934	183
281	8	2	183
255	6	110	183
76	2	2	183
2	2	76	183
118	46	437	183
14	1	615	183
2	23	331	183
133	12	200	183
6	9	1	183
30	15	139	183
39	7	1086	183
22	23	53	183
3376	11	1895	183
170	6	399	183
134	0	685	183
162	6	60	183
19	18	17	183
542	4	80	183
615	1	14	183
700	6	91	183
255	0	165	183
6553	0	1773	183
209	33	1473	183
3	2	164	183
7	0	11	183
1726	20	7	183
0	15	120	183
3	14	323	183
11	2	7	183
143	22	441	183
0	2	5	183
262	0	6050	183
422	20	1395	183
147	0	6	183
44	8	3	183
1331	11	372	183
8	0	42	183
565	17	685	183
200	12	133	183
16	9	32	183
132	7	33	183
7	22	13	183
44	6	3	183
0	8	11	183
934	3	18	183
995	8	17	183
236	1	10	183
0	4	11	183
40	26	132	183
2247	6	4830	183
42	0	8	183
17	22	527	183
1380	0	1387	183
12	1	249	183
600	7	1	183
12	1	2993	183
6	2	287	183
2993	1	12	183
52	2	9	183
42	38	8	183
42	22	200	183
133	3	200	183
699	49	3	183
889	11	397	183
91	24	101	183
28	11	2	183
209	2	31	183
35	22	24	183
376	8	72	183
2	2	1168	183
7114	0	61	183
168	12	4	183
168	13	4	183
109	0	0	183
7	15	0	183
5	49	11	183
0	8	5	183
26	3	14	183
3769	8	3	183
1202	0	315	183
0	22	57	183
0	33	187	183
22	0	54	183
14	12	26	183
852	17	218	183
454	1	147	183
5442	0	1823	183
352	5	24	183
3	9	272	183
0	4	7	183
158	1	249	183
27	8	28	183
368	25	3	183
1818	0	161	183
93	18	92	183
134	11	187	183
64	6	482	183
12	1	178	183
12	0	10	183
205	2	9	183
3	23	56	183
45	11	143	183
80	5	934	183
1270	2	9	183
0	7	7	183
38	0	8	183
38	0	10	183
206	0	1	183
50	5	98	183
827	27	14	183
453	7	902	183
0	9	5	183
19	32	17	183
0	15	57	183
1210	25	187	183
685	17	565	183
824	1	2101	183
30	51	86	183
5	15	7	183
384	26	1087	183
3608	10	1658	183
128	16	0	183
80	5	542	183
560	32	0	183
321	9	10	183
278	3	18	183
4	2	8	183
44	14	3	183
26	2	11	183
149	14	20	183
1283	3	1300	183
0	1	7	183
249	3	12	183
178	1	12	183
2788	2	2	183
133	19	6	183
446	9	204	183
7	5	13	183
108	21	279	183
147	1	6	183
19	18	184	183
545	0	383	183
2	8	9	183
5	1	0	183
13	7	315	183
92	37	6714	183
1300	0	1283	183
102	2	3	183
5	12	7	183
2	20	53	183
722	16	686	183
97	29	602	183
1991	11	1	183
193	9	811	183
934	4	80	183
11	5	0	183
167	68	436	183
255	2	428	183
10	16	0	183
11	17	5	183
624	0	116	183
1013	10	20	183
3	36	188	183
2	9	28	183
30	2	139	183
332	30	1893	183
91	24	0	183
14	3	26	183
4	12	168	183
1253	1	462	183
1	7	8	183
235	2	291	183
2101	1	824	183
187	10	134	183
7	2	11	183
845	2	61	183
440	14	816	183
24	4	352	183
119	9	17	183
386	11	364	183
218	17	852	183
1607	26	2736	183
13	0	0	183
4688	0	3708	183
3	8	102	183
249	1	158	183
832	20	128	183
174	10	15	183
109	4	11	183
18	5	934	183
1	32	8	183
3697	15	438	183
174	77	15	183
13	3	7	183
46	6	284	183
73	6	172	183
6	1	814	183
7	5	0	183
22	2	134	183
4	13	168	183
116	51	2370	183
4	7	4002	183
14	1	26	183
249	1	12	183
2948	36	50	183
26	12	14	183
60	200	11	183
615	1	38	183
285	17	558	183
243	11	719	183
12	3	249	183
101	6	91	183
13	4	7	183
108	54	45	183
1307	14	74	183
26	1	14	183
558	17	285	183
56	49	177	183
101	34	91	183
934	4	18	183
0	1	5	183
13	3	819	183
250	0	582	183
71	0	5	183
14	0	1	183
503	14	11	183
32	6	16	183
13	0	222	183
439	0	808	183
1818	8	161	183
38	1	615	183
0	16	10	183
149	0	1013	183
1759	11	3	183
94	0	128	183
762	22	20	183
537	8	5	183
8	127	1	183
814	1	6	183
775	0	30	183
552	6	60	183
4842	0	61	183
4	7	168	183
12	0	448	183
143	0	86	183
118	3	437	183
320	11	3	183
147	0	39	183
3537	23	363	183
552	30	2026	183
462	1	1253	183
53	9	22	183
374	0	19	183
40	9	132	183
1728	9	2315	183
165	6	16	183
52	8	28	183
147	1	454	183
775	0	139	183
109	4	7	183
5	17	11	183
35	9	534	183
214	11	17	183
7	1	0	183
6	19	133	183
1329	7	530	183
793	3	3844	183
1399	0	8	183
10	1	236	183
133	4	200	184
122	1	211	184
456	21	770	184
250	6	5267	184
4	1	35	184
2706	9	155	184
1681	0	19	184
64	34	127	184
