3244	129	11916
3884	136	4144
2787	40	3571
11999	16	1938
3576	52	253
7705	30	1462
7011	227	11948
988	261	2381
9113	11	3444
1180	181	6186
4077	69	5223
123	13	1135
4669	136	4589
1059	13	10448
8206	142	1328
11404	4	174
7866	20	3647
8651	453	4069
8299	43	101
3262	326	2241
5045	11	4684
4110	258	138
11161	73	214
1142	13	2779
2151	105	5324
7626	119	12514
2592	3	11758
1053	335	111
10037	58	13292
6860	79	9294
2075	30	338
8487	73	214
4724	28	14593
2608	30	651
3901	74	4964
2301	42	10916
5517	37	65
5662	84	706
3425	40	6840
508	136	1723
174	261	8006
6554	61	1698
824	20	58
1962	50	2568
2344	38	8361
5553	2	6538
12642	52	1094
494	335	4673
12690	101	12690
300	11	1229
1524	254	9955
7405	47	3691
8102	84	58
762	393	1025
197	43	101
1121	79	1704
846	107	138
10527	418	7392
4659	1	6724
4664	431	9641
3917	476	8769
5245	73	638
7700	324	1108
832	19	7704
5413	269	1322
11392	30	338
5118	3	1047
13454	43	101
7507	153	10348
7631	61	8403
211	69	4467
3617	38	11272
6785	168	36
8842	157	1500
4355	67	4669
13022	30	241
10387	61	8188
11928	110	3116
2256	50	9113
1628	169	269
407	283	6259
9154	20	3123
5046	19	6943
12823	38	12474
5988	84	706
5484	397	5817
4904	349	4717
112	11	1020
712	9	4188
8783	37	1176
6697	84	635
1836	219	3942
9398	469	8838
10126	20	3123
6393	59	1660
1198	59	1660
612	16	33
1068	28	2687
11210	30	3549
6821	13	4769
5083	37	5795
3691	37	21
2556	1	7748
649	46	1618
8604	278	635
1600	11	9155
12750	422	278
7839	101	7839
5378	109	4796
4734	11	8341
2806	46	779
2787	202	3817
3682	38	6607
13033	50	1086
3688	203	3418
1669	56	138
1678	11	3613
3315	37	1944
1648	11	3046
2544	290	3415
419	11	937
6795	206	506
1636	477	1637
743	2	5164
9698	28	6274
9239	605	9019
1782	56	138
1709	136	333
4246	73	214
8390	20	118
12147	52	4
5149	13	596
17	261	12556
1183	9	5739
803	236	1136
1293	258	138
1034	41	328
2315	17	35
8062	210	2002
273	11	7898
9134	50	369
10856	54	9435
9357	50	2963
3495	49	278
9370	499	138
11446	19	2941
752	123	2217
2658	30	230
6128	9	973
8184	38	7991
452	227	4419
9933	46	225
3390	52	13643
12213	30	230
335	69	943
6157	20	314
12819	637	6265
9435	20	58
6832	69	8038
7544	15	335
8796	30	338
11341	261	4131
2411	202	2509
3526	118	618
608	3	9751
5593	50	1478
1802	181	6923
12170	30	10344
1124	92	1485
1374	232	7988
650	168	36
14261	38	6211
4684	20	6420
47	38	7617
6803	46	1618
4263	129	8325
4640	11	4349
14089	323	13096
9736	30	667
2657	13	10418
10098	9	4453
1381	132	1435
8532	30	230
44	13	6498
4342	37	4341
981	28	13881
738	73	214
12527	79	2283
1683	181	11844
6152	397	2613
31	69	10331
113	50	818
28	49	1034
6774	258	138
2260	118	139
6392	21	251
3173	422	58
5048	84	58
5285	168	36
697	54	1603
5573	119	5693
36	350	5650
1076	52	129
5526	119	657
1779	20	2906
5039	200	251
12106	30	7880
8709	9	10288
1676	13	2363
7281	178	12756
8291	30	9632
2330	1	4233
4905	16	3168
5097	37	3350
12119	119	49
7559	224	1054
2013	168	36
465	124	1053
13758	230	1278
3196	384	12298
158	52	207
7202	169	2117
5518	49	465
4043	30	71
3591	335	2216
1112	3	92
213	42	4507
6838	655	251
14310	326	4166
7556	228	146
6585	75	5515
3561	52	1427
1136	3	10886
5049	269	211
1749	11	7872
6460	55	138
1709	69	1199
9821	480	138
11824	153	3916
11309	38	5975
2397	84	58
563	157	2718
7394	61	3913
4642	119	1925
2967	84	706
897	92	285
782	279	8895
7666	21	3632
2769	358	1338
1144	49	482
7468	157	9308
375	74	9844
606	298	5276
5242	383	169
514	61	2698
8595	30	338
11939	324	1826
5876	119	657
1648	11	6468
2794	11	973
2438	290	9811
8633	567	1542
264	88	8901
419	11	2799
2664	61	2020
5640	46	1618
5571	43	101
902	186	10697
5902	30	202
5443	3	3496
11818	295	11125
10	261	4383
546	28	14576
10394	4	17
9667	326	13035
1967	609	5293
2539	186	9061
5900	202	223
4948	566	3854
3479	168	2731
1391	20	3341
12840	168	36
2865	283	6613
9731	13	2042
1580	11	4063
8038	30	1104
4924	3	3695
1474	129	5702
292	30	338
5814	105	4463
4659	1	931
7371	13	1816
49	34	598
2074	49	278
7987	13	10216
2539	69	9236
2800	20	2328
1773	9	5613
9184	566	11731
8644	43	101
8538	356	8537
134	11	1428
1519	212	1477
6048	9	7334
7242	38	4928
2121	136	3314
804	54	1679
834	20	176
2709	79	3208
1268	13	2056
2622	79	1414
623	20	482
1115	13	10472
10159	13	640
266	21	251
12811	84	58
2069	11	9331
1296	13	1491
9858	61	10321
968	16	8173
12090	119	2028
1019	47	6151
8373	52	253
13509	13	3410
448	50	12390
1986	181	1883
1820	494	9453
1021	9	4040
6765	61	6839
6004	3	11335
8107	147	13836
3748	9	11299
12969	326	2379
10969	256	11486
11985	200	12929
908	9	150
10680	30	230
8210	281	10647
7075	13	1458
797	281	13425
10098	61	3109
6013	211	138
3946	20	2216
10557	119	2028
4565	3	7915
1511	362	138
8999	30	2583
11647	284	3141
1435	118	1144
2081	50	612
5863	439	5863
5439	30	599
13299	9	12685
2539	136	334
7824	397	11649
11299	46	107
7450	43	101
11262	79	7053
332	113	2240
7421	445	1043
1355	105	7168
8876	37	3815
5693	446	7233
10	261	11080
10096	20	2082
1697	3	8207
2895	279	576
1397	20	1275
517	298	7087
7675	37	737
2548	0	8571
9918	380	3242
22	11	7749
3565	37	510
1005	37	682
9768	20	140
9052	384	5784
8339	202	2201
176	132	9662
7299	88	8747
2442	202	251
782	52	207
2074	49	2146
1195	290	1196
3608	50	369
1861	16	4370
2414	15	8652
572	38	4602
3928	20	314
11758	168	36
9917	294	2927
11477	58	144
11031	380	58
7018	13	5810
6962	46	4011
9556	30	391
314	41	3057
9317	52	1427
1642	182	2534
8773	73	638
12392	28	6271
3443	79	9637
1059	13	1500
2639	13	5672
5502	200	251
58	28	10111
8579	30	2484
13935	233	240
278	28	12130
4005	49	1785
1862	30	2583
3939	330	6104
2079	169	745
1385	11	2326
428	13	3430
5502	3	44
647	196	3415
3541	13	7603
2447	9	8937
9831	65	2443
10927	9	4231
436	13	4177
459	9	3056
7638	75	9032
10400	250	4503
1518	16	4116
2517	119	2028
2548	41	328
1531	3	2808
8319	418	3671
10527	52	1427
628	11	9143
6057	37	161
2179	383	1660
11165	38	10241
4616	43	101
9976	61	4722
8857	52	1271
8934	37	134
8224	52	1595
12119	3	6898
187	317	1785
3208	37	3246
273	11	2527
1292	47	4645
6703	8	17
3126	147	569
10462	28	10463
11985	200	10315
1046	11	3561
6879	37	682
1634	720	138
2357	324	7988
442	250	2162
9783	501	251
11910	3	1719
5727	422	58
34	20	761
10689	30	651
2222	61	1994
2413	136	334
7726	294	49
717	140	5916
2836	3	3012
1191	11	4659
8686	13	2892
9134	52	129
4304	30	1302
4242	200	251
6667	52	4
960	39	2907
5469	46	567
11545	84	58
791	11	11115
3769	37	2004
7837	3	2177
4226	43	101
1063	323	1732
14261	38	10818
6821	13	1751
9425	191	10490
1188	37	1175
12844	37	4112
8247	46	860
436	54	10436
4004	28	327
3461	11	7979
1881	169	3254
523	61	7535
3495	49	5324
45	13	2316
14593	326	2845
2368	13	3674
6702	217	1725
8039	3	9637
5604	9	10741
5926	2	845
1483	3	5059
10	261	7420
10567	37	10018
635	28	13488
2434	37	1547
6064	250	1464
4512	28	8343
10345	119	13678
3005	8	9
767	50	1616
369	11	5340
10301	56	138
6585	566	397
2291	119	7312
3556	11	5389
5173	46	567
1598	136	2990
8686	168	36
9610	182	828
1533	168	36
3144	46	107
11177	88	11466
476	19	7158
1043	28	9344
6167	38	10028
8251	13	5707
7267	84	706
3352	16	2119
6314	197	11141
1485	38	8473
4301	169	11562
2055	1	1620
4889	20	118
8478	41	328
8672	145	710
3316	28	2674
9801	13	7322
1752	46	107
8854	8	10
2127	169	3695
58	170	13651
8272	13	5471
7757	20	118
1794	43	101
1538	13	7940
9792	21	251
3250	84	58
10106	89	251
6151	37	4622
1678	11	3696
7373	84	58
740	79	6621
855	20	1043
6623	13	7314
8364	149	8364
7765	39	1434
10195	147	544
4524	37	1941
5966	30	1353
3028	169	552
8920	21	251
5133	37	161
6803	46	567
5287	3	10557
7898	52	2667
17	261	7487
3409	30	230
6935	52	12061
429	11	5771
2905	20	3477
1781	52	1095
3560	340	7395
8572	38	10533
2263	54	2452
5112	13	3922
1095	2	339
3216	93	6887
1570	119	2018
58	28	9302
8094	42	13224
2798	20	111
12243	38	8159
592	169	6412
4420	13	2852
5702	3	7915
10132	42	1610
5555	157	3372
4009	122	6593
1764	17	35
8857	56	138
6894	37	369
7258	397	3325
1561	13	228
12192	61	13580
3087	9	839
1518	16	9343
4588	30	1302
1678	11	1733
8455	508	13759
1599	241	4353
1340	20	482
176	236	8579
4408	16	8691
456	61	6592
6392	224	1230
10403	393	10404
79	2	5427
10278	326	3890
1994	183	833
10187	233	240
1642	20	635
12515	62	7580
6221	46	107
2197	259	138
2454	269	212
6938	52	4
8700	52	4
9725	212	11744
930	13	7646
5947	46	107
3803	20	118
806	11	1161
6415	13	5214
58	28	13652
6792	17	35
12313	46	2860
4747	9	2727
2678	20	3342
7514	61	3757
85	42	3983
8220	4	174
3895	88	2774
5593	46	567
6515	43	101
12361	73	214
2791	258	138
8036	37	1175
1761	46	107
4868	444	3434
2976	20	1034
9754	157	9903
3529	20	3798
8444	209	1492
2262	157	4679
2706	88	4909
4112	79	8193
7680	384	6319
1223	324	11077
10280	37	3147
4479	9	8158
1378	47	5214
6384	3	3629
7013	205	9754
3807	49	4418
4465	145	6433
211	104	212
447	11	11896
3753	38	9480
7638	428	2736
211	186	405
4288	202	2507
10255	326	2379
399	13	2227
6995	13	5916
645	49	1043
6507	49	3342
3186	79	7105
5996	119	0
2672	58	7466
2368	469	4547
4212	48	58
6318	65	10880
10493	4	174
8053	267	3116
6835	20	278
489	40	3865
5894	79	5568
6222	37	3443
2328	132	1804
6763	13	7231
912	84	1929
6976	46	567
12514	326	2241
9173	202	5831
1359	9	4214
11558	40	3380
635	170	11947
6598	21	251
471	494	10564
436	61	7522
4612	153	76
8652	15	1597
1728	69	1414
8047	54	12563
3244	129	10334
697	54	1764
1714	209	5730
908	119	14602
1836	181	9370
1790	136	10381
760	79	4909
5706	157	608
5633	362	138
2275	136	877
2368	75	1838
7348	46	4080
6528	37	1871
8409	19	1676
8936	37	134
6223	136	1166
5242	59	104
4769	13	691
2789	47	1047
53	181	3626
3570	9	3419
5682	348	58
648	9	6483
10559	168	2731
11395	9	249
36	350	3639
5183	3	8846
478	38	4907
5879	168	36
10631	446	6420
6274	202	424
11471	222	8156
1446	79	7394
2556	52	5775
3791	79	8193
5942	230	1278
2844	37	1814
4079	203	6784
5171	11	9187
12712	349	397
14255	233	240
9306	168	36
3704	13	9288
9353	52	179
10390	397	2613
1791	136	10381
1803	3	1911
4232	79	608
4924	61	5689
3496	13	6106
8223	52	129
5064	505	11493
11973	13	4436
11310	445	58
93	20	2216
3562	19	6750
8574	37	234
7313	30	99
892	206	789
7664	1	6310
6005	269	2539
3584	20	1563
1759	20	2082
2456	140	8123
2754	61	4659
1182	47	1751
4331	21	251
1702	203	3583
2592	61	1239
8120	30	230
9013	326	3890
5878	9	9166
1657	383	146
4028	211	138
6846	20	58
4204	65	1070
2855	13	1142
11970	9	12118
3904	101	3904
3612	40	5793
752	123	12594
6084	13	9316
7535	46	283
12307	446	12308
4412	30	338
8548	50	972
984	228	169
10938	19	10448
7957	228	1556
7016	3	3730
7546	241	5672
7225	326	2241
6691	40	2131
4259	140	5765
262	74	11686
12922	30	667
10923	4	9
1602	136	212
388	9	1727
1485	38	7529
2304	3	155
2803	38	4452
645	49	6993
12945	62	2028
3311	52	794
1034	41	1865
2078	47	3315
2194	38	12720
9572	142	1468
13334	326	3890
4815	4	9
4325	20	372
5308	3	3857
6177	46	562
877	136	1790
7451	9	5474
1315	20	372
3808	28	5400
8630	49	3123
12263	278	1043
10552	134	9895
1274	400	2482
5395	281	11447
1423	58	2547
8980	169	2117
4415	13	6989
9698	105	12
370	30	338
1334	73	214
1360	13	3264
5990	21	251
2703	13	5373
5291	809	334
1492	95	11626
1156	219	1294
174	261	7937
7177	13	1673
14	19	467
2374	75	1905
2921	20	314
4025	202	8492
4133	30	99
804	54	2638
4977	30	230
2969	389	1498
1755	202	3055
12388	233	240
1147	3	1193
2044	524	138
1644	48	58
334	186	7318
3560	340	1698
6573	169	2117
129	2	3885
1229	52	207
273	16	3447
1633	52	1094
1003	11	11791
9574	67	1322
635	28	14038
2045	446	9449
9114	233	240
2151	548	12111
2287	1	956
4482	43	101
5999	9	322
11390	84	58
8903	37	161
5860	84	58
8713	200	4743
553	227	4528
1466	219	10204
3075	47	9098
2797	37	3935
185	69	11605
795	117	1137
363	79	4649
12239	19	9748
6777	3	7127
3659	427	5779
3606	37	6178
5354	37	11262
8058	47	929
3629	241	2439
12557	142	1082
8753	20	1014
2719	169	167
635	28	8124
466	446	6512
831	38	4167
717	140	9797
7135	40	157
1449	60	11665
11138	154	4777
581	49	504
11217	169	697
2480	11	4721
4040	52	787
58	170	9747
12065	13	9416
254	123	7926
264	88	7789
1195	21	251
3634	168	36
13674	110	118
4929	444	4855
39	37	2709
5119	49	140
6847	3	2837
211	104	1001
2041	228	1274
2057	11	6046
706	28	9709
778	16	2119
6261	61	1476
11691	8	10
5708	196	3528
4732	105	9601
4813	15	653
3750	203	7810
1086	11	2212
7857	20	1043
6965	106	11427
3881	56	138
9165	61	6654
1646	200	251
551	198	1071
6717	58	4414
5907	52	10235
3588	13	4097
653	69	1531
5187	13	11681
3855	58	2547
13796	326	979
2727	17	35
914	59	2482
5584	13	890
443	105	3308
13493	119	397
10347	38	898
273	79	8549
5009	117	13
890	30	11358
467	61	9057
8468	17	35
58	170	9449
12682	397	2632
608	13	4468
10759	52	253
1890	79	7231
58	28	7486
3105	228	6543
1156	181	2694
11250	1	12119
7120	38	2643
10418	13	2760
8385	37	6020
9686	461	251
9119	9	9919
4149	469	4547
8626	9	313
7558	9	10496
9525	13	7430
2923	202	8566
2760	3	2658
1084	13	3455
1590	79	362
1513	52	253
9577	43	101
8530	140	109
5391	183	833
8487	30	667
8884	9	9234
8757	42	4154
14060	8	9
2796	13	3514
3060	79	455
176	28	10700
1043	190	3515
6326	142	1361
552	54	8329
7493	637	9728
1123	21	251
6881	19	7569
6624	305	6624
3913	209	657
2956	30	13584
10079	11	4757
79	2	966
1155	305	1155
1779	52	7753
717	140	6056
760	11	6787
7358	13	4957
8793	43	101
4420	13	2429
845	20	3647
157	43	101
12041	8	10
3507	9	9270
3675	119	6490
162	73	214
33	47	10567
7354	42	3698
3727	73	638
8165	307	6842
2475	61	5089
6557	48	635
13845	294	2044
375	113	12112
2243	46	107
6121	202	8492
4743	125	3381
6041	9	3272
3476	133	3100
10478	42	3839
840	52	2667
7212	16	4447
6196	52	248
8083	476	657
1020	20	118
3086	169	8763
12304	481	6796
902	15	333
140	323	5552
7333	20	3798
5064	505	2244
9	261	11957
6681	13	5244
212	69	5928
2111	15	1194
5432	79	8235
11677	202	3521
7016	396	3730
7514	13	2015
8761	355	2736
9875	210	1670
10631	267	6420
6054	9	5451
2713	456	10555
8894	73	214
1744	358	9398
5387	16	2605
8000	258	3252
644	38	3238
1409	20	2151
7572	323	714
791	11	6667
2702	1	5284
82	11	8152
8402	52	4
8278	294	2927
12449	13	3857
3579	46	107
4073	61	9986
4053	119	5157
4661	13	1905
12466	37	1452
4989	16	6996
3235	349	913
6877	616	5912
1351	9	4501
12738	439	12318
4736	140	4385
7422	9	1097
17	261	12428
10856	54	7073
4493	75	11548
397	28	8992
1815	37	199
8180	13	378
722	153	2882
7853	637	9659
5544	11	2597
9965	69	189
4217	85	13213
6671	136	2112
10317	107	138
5195	48	58
12546	43	101
3688	37	1077
8280	43	101
10825	89	3632
11731	105	11484
5532	20	314
2788	181	9173
4750	46	3034
12602	317	13608
3527	8	10
4789	38	2686
4669	136	1171
8347	30	1927
7125	46	107
4523	38	1827
2511	140	7422
288	142	287
3965	9	2294
8451	46	779
8362	30	667
1271	2	8418
6311	140	7684
5097	30	2484
3464	250	1464
2123	84	58
626	38	7417
12449	13	1620
1034	124	1626
6082	136	4144
49	28	6688
1802	219	12363
2587	720	138
10084	52	1271
8837	20	761
1840	16	1555
7	3	1354
7519	0	8571
5709	20	1925
12466	37	323
4032	61	12266
5926	2	74
4150	456	3203
10372	52	1094
3629	37	161
312	38	8557
8852	20	1732
13134	30	667
9099	37	3775
1839	20	58
9002	548	251
2755	119	5650
8785	281	11932
4774	69	1998
2752	9	8348
3923	37	4187
3806	49	176
4021	56	138
7895	42	5637
2885	20	4748
4037	123	1389
11543	21	251
12855	61	3740
3208	3	3566
5505	52	320
6805	210	6611
9401	30	2484
11617	202	12255
3062	227	514
12793	30	241
334	15	3754
3146	281	9375
4010	168	36
9094	211	138
8180	9	5580
9057	50	1003
706	28	12620
1622	61	9021
10	261	7361
8409	169	1643
11660	16	4061
5941	50	369
9797	168	36
4096	3	5422
10246	4	17
5785	92	8239
5553	78	3291
10304	8	9
5793	9	9353
4919	124	5629
1894	67	211
11041	52	1427
4300	9	7326
729	168	36
772	157	1458
199	11	3679
7686	9	5452
9572	9	5885
1980	37	701
4750	52	1095
6773	37	11098
11877	13	12914
1055	52	253
12112	294	2812
8247	52	1271
7623	61	1828
5970	13	2133
10695	79	11548
3472	109	4628
359	50	6277
8239	38	7426
1485	38	7633
3926	30	2583
312	38	2796
897	38	7529
4185	49	118
11264	306	635
9478	168	36
11975	8	9
1749	11	5888
7363	422	58
581	49	148
334	186	9916
5520	140	1928
4111	43	101
704	9	7834
7270	73	214
9	261	1341
9788	210	12235
4695	348	998
1485	38	4200
7247	13	1184
308	37	3065
1826	269	902
1802	181	1509
5892	40	6640
3431	20	1043
817	54	6367
2661	241	3089
7239	142	881
3018	13	9700
4	2	3885
10518	40	5100
12072	307	11897
3175	20	443
1298	445	111
1531	119	12897
11346	105	1043
2842	20	761
7951	142	4637
7849	349	58
5816	37	9340
2866	4	9
6846	157	14229
12666	9	2854
2341	168	36
7422	153	10793
581	206	1739
1101	13	7473
1746	524	138
7005	19	6294
806	79	275
5219	105	10742
2263	13	4924
1749	11	5383
5065	20	1043
8064	59	4431
8333	209	397
14074	278	1043
2846	281	11447
5503	28	3251
7947	9	8863
1271	2	6272
7341	202	3424
3095	203	14
299	56	138
7371	13	4510
4767	9	1603
5721	93	7371
5899	269	653
8703	499	138
552	154	6034
929	3	5634
419	16	7980
1646	37	1309
10076	84	58
4466	123	442
1495	11	9530
3017	169	552
6561	13	1980
2190	212	4615
7522	46	2293
6693	37	3179
12524	37	8619
5912	129	2752
1431	61	10279
1478	11	206
4250	52	248
11276	9	339
13324	508	10287
6761	637	726
3216	9	6886
2632	191	879
7332	20	247
3734	52	1095
7524	13	3410
6596	73	214
4787	13	8528
9971	8	10
1942	47	8230
7299	508	10571
4187	79	5822
6675	230	1278
907	52	1095
8416	43	101
1474	129	3421
419	11	2978
2429	13	10150
6620	84	58
7380	178	3848
2706	88	11104
13769	84	706
7334	20	3798
245	326	979
11543	20	111
1790	136	4529
9501	326	2241
7265	214	833
1006	11	2023
2772	227	2136
6372	3	12119
3841	142	4537
2523	191	9429
1478	11	1375
1635	49	635
4489	30	230
1361	37	134
7861	119	2028
10121	84	58
12442	30	230
177	105	14648
3894	446	3893
2444	261	6971
3463	9	4765
8932	46	4011
4075	37	3237
174	261	10889
4	2	11041
13022	30	230
5559	73	214
5314	1	13925
11335	73	214
6878	132	789
10691	43	101
380	314	9960
1569	38	10009
7359	58	49
9367	169	135
13893	154	10942
10528	464	7312
5322	157	6524
1292	205	7007
8372	20	1929
11727	43	101
334	69	9645
7087	209	4398
7726	140	1125
3732	3	3098
211	186	2273
2051	46	562
2121	136	4144
6535	3	4608
6314	85	6904
6481	43	101
8744	8	17
5506	13	8445
2794	11	3613
4037	293	2492
2972	267	58
5958	84	58
4387	195	1615
7139	43	101
5061	202	5874
11303	257	8883
12961	147	569
3450	38	12399
1342	4	17
287	9	2438
9470	202	11139
10286	37	1547
419	11	2037
3175	207	1029
3965	61	1239
546	41	11031
6554	107	138
7131	211	138
1836	181	4644
5724	52	11340
8633	202	8879
10282	61	1828
1600	11	113
1194	136	1709
3410	168	36
1881	324	5300
375	74	5606
3717	30	230
235	13	8812
1095	2	2885
708	39	5750
2781	37	6178
9183	117	2673
7704	298	8188
11106	43	101
565	15	3129
1555	47	7868
4090	16	975
1516	169	6412
2454	67	1049
653	69	4078
9896	470	10192
7590	20	58
1455	307	9522
697	61	9403
12135	40	3972
4403	61	1329
9751	168	36
3546	1	8728
10902	30	2226
8843	21	251
6014	0	1
457	84	58
9552	105	10434
1281	136	1790
9978	67	211
161	11	9324
79	2	2677
6803	56	138
6770	202	3770
7208	3	8831
1678	11	5153
419	11	6357
1852	9	10319
129	2	1506
5075	30	1462
6264	20	443
1137	117	2985
5342	73	638
2227	3	2436
11978	48	58
1937	140	5093
683	11	2597
5471	13	8272
2057	11	10779
6942	3	4619
2474	30	2823
4411	19	3650
8433	20	761
3872	261	875
5835	42	8053
4639	205	3559
4588	67	212
3967	37	2071
1400	17	35
5645	267	58
789	335	3279
10152	4	10
13042	250	2162
443	323	546
116	227	1827
7053	73	638
478	38	10261
2754	3	3514
1228	13	11573
8962	47	8061
10	261	8463
4220	11	4331
978	46	1181
1766	39	8125
8942	383	146
6414	189	1423
4840	37	1814
67	43	101
1183	9	9432
3269	168	36
58	34	9657
3419	196	5862
2392	136	508
1763	11	3351
3877	30	8586
8040	42	377
9866	52	207
2018	307	6740
6308	20	1231
94	20	8651
10753	30	230
7307	9	6886
13124	508	14325
9589	30	1104
4664	431	7682
384	37	12469
3988	119	2915
7150	39	7374
1959	40	12480
8576	13	1140
3782	227	5424
12937	109	6402
4472	3	11191
880	20	1410
4804	20	443
7430	13	5690
7069	169	2263
1902	30	1517
5387	79	10815
11041	20	1929
11426	62	2028
7211	181	6220
8132	2	2145
33	47	8936
2444	261	7459
5056	52	253
1047	3	1718
3895	616	11472
6887	9	5012
1800	40	5076
972	11	5340
1836	181	2573
1504	46	225
4738	13	1103
3464	250	2849
5485	21	251
1604	20	443
774	37	423
1264	307	4522
6889	660	4942
8794	456	10351
9956	17	35
5635	43	101
587	228	988
3963	13	3282
5733	132	789
8288	227	1282
1533	384	11886
11104	73	214
2678	21	43
2569	50	5011
10541	109	10490
2396	37	775
11535	9	7457
5246	13	3501
4443	9	6933
12906	30	10072
10099	168	36
7690	19	697
7764	168	36
2117	54	834
10362	16	2355
1001	136	1598
1492	326	4166
612	11	4282
4187	11	5114
767	20	3279
2647	38	6539
2675	69	11265
11155	60	2843
3235	30	2484
3135	21	251
12903	154	12549
3217	20	1304
3393	79	11706
3056	52	1094
10405	61	2515
5810	13	2729
11686	389	2196
8246	28	10547
4232	79	1147
1981	427	4419
1142	3	4835
3053	169	269
1239	19	2227
928	17	35
6202	202	2507
3946	20	2114
1014	124	2637
123	3	3315
7988	349	6338
2661	9	11984
1550	79	4613
3739	42	12358
5988	9	2733
5508	61	5985
3415	279	646
4461	203	5236
635	132	3624
3200	69	514
10	261	4297
3896	50	3060
2853	200	251
161	11	10115
1698	50	932
1686	200	251
5985	50	2071
9435	169	3774
649	46	1181
6971	123	6433
12572	196	7444
4527	169	552
10063	227	8874
174	261	7455
6567	13	3059
6871	142	9503
14116	43	101
12971	233	240
2044	28	11997
5647	13	4537
417	9	8307
842	4	10
4057	200	251
881	153	3916
11409	13	9560
1174	153	7611
9577	109	4856
5328	92	1485
521	20	1925
4360	43	101
6316	48	1043
3611	13	1525
12161	258	1542
4542	47	8180
3538	20	443
13215	40	8424
8538	397	2632
6244	75	6647
10723	397	5020
7546	119	1432
2321	404	355
4170	46	107
3312	47	9555
6166	37	6634
110	20	140
3450	38	412
8942	59	4491
9839	30	230
11327	67	335
1001	15	3335
1319	168	36
7058	605	7057
2907	39	8125
265	61	4349
11588	43	101
14780	414	1324
2973	168	36
2419	202	3693
1005	9	3468
58	28	1100
7270	30	71
6	3	2178
8000	202	2667
10837	30	1104
3018	84	443
12765	40	6296
3356	269	2102
4754	30	1462
2269	17	35
3335	136	1602
90	168	2731
13087	4	17
653	69	5250
