1566	89	2901
10757	20	1272
6903	21	966
553	14	1672
189	47	10661
4265	32	11049
12035	24	352
1986	75	570
6828	29	75
5846	8	2062
11006	72	2722
999	7	4667
5786	38	6606
2454	8	3043
32	15	10067
1055	8	1366
3988	17	3482
2327	6	4232
10525	113	737
9144	48	32
1532	43	384
177	8	6587
7419	4	117
7781	31	3823
4208	8	3346
11168	80	344
742	19	1808
2641	29	640
916	47	4340
2961	19	1062
3406	48	181
10411	17	215
7260	43	141
1109	11	23
11132	124	2846
2170	101	1800
6571	3	6353
11336	13	4474
6655	8	8164
3611	6	7384
6909	66	10763
597	9	310
236	63	10289
10505	5	399
12015	48	382
6636	17	862
2413	24	592
6887	24	2607
3278	17	1192
7840	150	2410
268	8	3608
2429	20	2720
13063	17	862
2297	106	592
9114	6	1279
4206	8	3130
3510	66	705
8506	115	747
1162	29	7467
2592	17	789
9280	51	160
10552	3	11047
588	101	8798
4249	30	608
1736	8	5344
5844	22	2561
2332	17	871
47	52	1715
6992	17	2123
1069	13	637
5320	8	7886
9692	176	8447
6576	143	611
67	13	1682
9561	107	163
3707	8	1772
3381	20	2919
2732	58	1234
236	63	2088
3041	24	8337
8010	77	2601
13930	47	7548
8410	45	8512
722	17	967
3595	123	3781
32	15	10616
4193	160	1124
228	51	160
894	19	536
2462	137	10608
3178	19	467
5498	117	2340
3917	10	2875
5392	76	1920
3233	31	1211
3520	11	23
9074	77	11329
3881	8	2568
5457	141	6638
11575	19	2636
4155	26	342
11809	24	4188
3750	66	11954
457	7	6023
8288	122	6555
13470	101	2371
3324	71	12319
7213	13	308
3322	4	11
11828	154	2438
3421	31	4
2960	7	11825
3337	29	1405
11	130	12577
10566	59	5168
6676	15	1260
4883	26	2242
10412	17	215
5217	3	4239
7700	8	1193
10706	41	139
3862	6	9245
612	103	8589
382	15	12852
438	14	160
4179	13	181
2266	171	1914
3925	25	62
2324	19	457
12151	107	1314
5579	50	6470
9263	200	2883
8067	19	559
738	12	1766
4153	8	6387
11465	5	399
13093	56	13093
10930	31	84
4171	77	5181
4214	6	7145
7021	38	5534
3075	1	4607
13161	173	10665
3032	6	805
1024	66	592
9468	20	9356
3468	3	1684
2143	174	4606
661	6	1971
2762	14	160
5516	84	4416
4482	31	3823
2535	3	4735
12577	5	117
1073	137	9155
10630	21	2171
874	13	32
577	109	1594
658	2	10865
2231	9	2085
11014	19	574
2406	85	434
13868	154	1874
1952	138	9975
119	2	5156
7415	168	7385
6316	27	10129
1259	30	1389
1990	10	5076
4498	17	215
630	1	11601
2723	17	2006
642	17	393
7723	17	818
4028	8	3343
2908	30	356
36	22	394
4207	8	9730
12796	122	4342
2593	43	141
639	13	1405
10509	200	2883
371	10	3260
5914	137	6855
10115	45	3209
10048	24	13268
425	159	10346
11088	66	12658
5419	17	862
1846	10	6352
3637	47	2285
2296	51	160
5900	30	2960
4646	25	62
910	174	3620
716	224	4939
7754	17	10971
4598	76	5183
473	13	158
1130	2	6735
6148	19	545
2215	38	1441
525	31	1211
4176	47	1851
8929	8	3235
5371	66	611
7702	48	32
1063	26	1098
2457	26	4864
5987	19	5524
1286	26	4038
1546	42	10007
8460	100	585
11590	38	7504
5816	3	13703
7472	8	5986
2934	19	3959
5007	101	975
2272	70	75
11066	146	11066
809	8	7291
6912	47	6001
8484	8	5664
2016	38	9098
9869	38	1615
2160	31	13983
10778	117	97
330	15	8307
9941	22	2455
982	7	201
7214	13	274
4464	127	3373
7573	136	11971
1546	9	570
1999	230	291
2829	12	3709
2717	14	160
120	148	9623
3011	145	544
7750	52	2693
3179	7	4473
804	77	4508
858	64	5066
13450	49	8239
1770	17	5529
4709	89	3557
1660	13	1405
2878	153	11007
8777	27	2197
3378	141	4480
8270	191	12720
4280	46	13698
791	25	62
2644	92	4514
35	12	12
447	101	8644
2129	48	382
4613	8	7044
11601	17	862
637	15	8602
11595	48	32
488	19	559
2645	13	637
9783	20	6538
6384	6	7365
11262	20	66
9010	6	10368
4850	184	2834
7230	7	6446
138	9	210
1651	13	202
2211	17	1002
12161	17	2221
9604	45	917
716	175	820
3715	21	3999
5133	20	3490
32	15	7649
1685	53	3142
12247	101	4054
8205	30	10464
1884	26	1936
4	2	3886
8754	23	5427
4143	101	4054
4663	19	39
9259	30	1802
13308	17	243
12329	5	117
13764	154	2706
5312	27	1099
5073	17	862
5189	6	1971
1276	15	8540
1857	7	11822
2705	15	9124
570	92	4637
869	8	367
2454	8	4393
2751	20	4670
2045	29	181
1598	28	637
7433	34	90
2325	17	862
5314	41	139
1124	15	6556
8913	13	0
7684	7	5993
3742	86	482
5782	14	160
6924	11	23
1419	153	1105
6518	26	2948
1759	10	10804
8905	135	1046
9845	19	1827
6349	34	90
13368	51	1946
8709	62	331
3938	6	728
5713	29	6755
599	27	869
6179	82	1771
7466	17	4456
6242	26	342
7242	6	1870
3516	6	1911
5181	19	3959
5778	148	1449
5411	66	6079
184	20	8606
12104	51	3331
13448	17	215
7553	72	1718
6013	39	1327
5106	20	5221
2986	45	4130
2496	8	801
2396	29	637
4324	19	578
10550	20	8518
5637	39	1327
6733	160	1327
2036	10	3363
6615	15	10705
471	35	4331
10529	25	62
3782	86	1283
10121	11	23
917	41	735
8113	32	5729
6975	8	9885
3008	13	331
5589	15	2704
6354	38	1431
10384	8	3758
7779	19	7255
18	75	2085
8640	41	310
1184	67	6368
8726	20	7643
10990	16	32
529	20	4567
2257	85	434
2794	0	4494
345	27	8393
7366	48	32
6699	19	2031
5174	17	818
32	15	7715
5893	30	371
5719	3	4124
557	8	3697
8752	17	393
669	28	32
10058	22	3572
4311	24	1652
7458	30	1060
4451	8	5385
3133	108	90
4255	4	117
1810	14	160
8700	48	1124
10606	225	7607
960	35	2732
3333	8	715
1912	17	862
865	13	7133
7068	26	990
4528	76	7402
3156	58	11910
9136	56	9136
4723	3	6611
4487	191	3567
271	13	2091
9318	43	141
4449	48	32
1329	13	1928
3945	81	3945
9663	47	10113
2200	5	399
1365	30	838
7622	38	3242
212	42	7625
865	13	3028
2891	6	1251
77	7	4915
1127	7	3721
10212	15	14083
3396	36	2087
6083	66	954
3436	230	9140
8510	31	1313
2411	6	3580
12120	14	160
5698	140	8875
11010	154	2438
5001	152	92
760	9	19
7551	19	1062
1977	101	2736
9950	17	2006
112	47	1917
14048	52	347
9360	116	2823
1655	26	64
6580	10	9385
7531	24	592
6447	4	399
1660	14	160
4324	21	4351
7501	19	11173
5070	48	32
1469	47	1773
8576	23	5427
9466	169	3095
1744	122	6555
1759	10	2783
757	8	7866
12164	40	13664
2829	12	5894
2475	13	119
5554	24	249
3162	17	1192
1434	66	11351
3593	21	9950
10010	43	141
10163	136	3795
6451	31	658
7977	31	4
625	19	1121
8290	85	434
2136	31	163
4744	13	7467
8044	3	3454
5985	77	7865
117	130	116
5289	212	13044
623	174	4606
1398	8	31
7703	17	215
2142	31	3939
294	71	11902
1802	7	9967
2965	9	3046
4338	13	2410
7404	6	4595
3349	51	160
8689	17	862
2494	17	42
10808	24	2244
6935	47	1872
8966	4	399
11573	25	62
2344	7	2977
1576	54	14208
687	6	772
169	44	5816
1759	7	1142
2232	19	2351
6031	34	90
10583	19	2820
2823	38	5050
5654	30	258
4650	77	10190
12112	147	382
8128	10	6209
4062	12	8287
8518	66	3514
394	6	9848
1147	24	2607
3039	19	2935
7011	7	11261
8209	19	4213
7175	131	32
8625	74	766
8331	17	215
1423	8	5675
10377	8	8095
5761	17	2006
9214	48	382
12573	17	862
2154	26	1936
11217	82	6851
7919	8	4567
4550	45	2458
11658	43	141
2731	64	960
2473	35	6778
1990	7	1719
13383	135	1928
4157	157	2046
236	37	8970
10133	38	11385
2766	31	11122
2110	8	1512
1867	116	762
7571	17	789
11266	26	1098
2115	13	945
2632	66	9596
3075	1	8164
2163	8	5188
10778	169	1057
5798	98	3175
6877	66	10803
1040	3	17
2028	20	6992
7030	17	818
9137	85	434
310	57	1756
6602	13	1260
1374	20	2863
10830	17	215
1461	9	211
6778	62	32
9986	26	990
1259	26	1960
2596	8	1188
7044	8	6104
4583	109	8411
1924	225	924
908	7	2649
8835	19	2857
2563	8	2418
11519	131	274
32	15	415
612	103	5432
236	37	9281
4440	97	3894
2665	22	6988
4638	20	7674
2623	29	32
10260	35	9030
1957	101	1800
12315	130	4097
683	8	3035
1376	75	2866
8518	38	7304
7293	103	893
135	155	1336
10763	25	62
1591	3	8511
4626	1	4337
4661	8	5368
95	219	90
10308	25	62
8085	102	511
2589	133	32
733	101	2370
3321	66	1327
3243	156	11080
1536	8	4200
2610	7	893
10617	50	4642
5938	13	1934
467	7	8902
457	47	8020
11188	47	10691
12358	31	1314
10583	6	4364
303	153	2332
9506	107	11883
3934	8	12376
6624	128	90
5334	70	6583
6853	146	6853
9175	31	6252
8043	170	7165
368	20	213
2526	213	90
9251	109	9472
7047	19	1060
4086	17	393
8914	19	1808
75	122	6745
2608	43	384
8733	17	393
236	37	0
4544	17	862
2510	27	547
3919	8	750
3298	3	9170
1047	13	32
10584	150	8637
2296	107	8253
11596	100	160
5429	27	2362
2906	2	6023
6841	134	212
9521	213	90
832	17	1002
1410	65	4606
3966	17	2044
1646	47	6630
1062	7	2502
13607	46	2050
1518	30	39
9484	10	10054
7734	27	12608
2700	42	2350
2491	22	12664
8239	130	8714
10599	76	2287
32	15	1806
8608	25	62
4997	13	202
10309	66	5108
6552	106	592
1410	157	853
3835	188	594
6093	152	13147
5027	20	5960
3577	66	1652
7924	17	871
7754	43	141
2719	19	2017
399	130	12950
394	8	2128
2495	13	32
8178	10	5186
6015	117	2026
5483	3	1519
299	157	92
4709	89	2775
8893	13	816
6260	24	10280
8886	100	160
10223	38	12250
5993	13	1269
3522	94	6917
2505	13	1276
9322	8	3860
181	0	1713
4203	75	7733
1592	14	160
3189	66	10251
2694	19	46
6232	26	1960
4370	30	313
3177	193	32
1765	83	1633
4240	6	3566
2328	3	8410
6688	6	8736
7355	26	4864
11817	6	9206
529	20	4371
8724	137	6939
11072	115	6114
9256	43	141
6483	22	6457
13500	154	5054
6275	84	670
6345	26	1877
13761	66	7132
11042	46	9740
249	15	9760
5982	6	1261
12939	199	3020
2617	35	3408
5709	20	2459
12781	133	4474
11612	51	160
11298	17	393
330	78	1164
70	28	382
8873	116	10342
9823	31	163
2035	15	12316
2294	26	1098
5051	22	6207
6580	7	7213
1302	69	2143
434	161	10763
821	120	791
4744	13	2600
4828	66	1551
2560	3	7021
11169	81	11169
5930	85	434
6881	26	1936
8085	43	141
4683	22	4562
2563	6	2973
5237	63	9278
8531	38	1904
4144	19	536
9422	24	1502
3037	13	274
9177	23	57
7670	25	62
394	38	9594
11756	95	521
10443	133	32
4	2	5873
32	15	9629
645	17	871
32	118	774
382	152	75
1504	13	474
138	92	7373
5228	6	5942
1741	76	8060
5168	84	7927
3965	26	990
7550	6	6242
4623	85	434
4745	106	1080
10160	4	9
1546	57	3439
1923	66	419
10915	8	10205
4458	38	3200
3408	15	3935
8706	86	410
1921	47	917
966	21	8743
8824	60	90
11296	67	844
10488	48	32
874	14	2272
7241	47	3968
2700	42	5132
4370	30	1857
6874	22	9016
12565	8	1854
1654	7	6606
7115	66	1502
5344	8	1863
715	3	430
9572	21	8487
11	130	2441
7358	19	4649
599	27	7044
574	10	3319
863	7	2480
853	0	1713
6552	116	5235
3337	29	1705
706	89	12478
9525	43	384
307	13	890
7380	101	259
8953	223	11903
310	57	9705
3330	71	4268
488	8	6813
985	42	2927
999	7	2659
529	20	11633
106	6	9080
2345	43	141
9	130	10793
8932	28	32
3102	146	3102
3481	34	90
2855	17	215
868	109	7481
1346	76	8047
1339	14	160
719	14	160
3236	38	2711
7918	19	8177
529	20	2427
12490	37	1712
1615	30	999
2031	67	6480
962	131	32
12524	5	117
1330	89	8073
3016	76	4307
11930	38	11245
688	35	580
467	7	7583
4726	13	1164
1330	89	7427
2293	43	384
1314	2	24
3333	6	6526
4113	6	10866
8021	34	90
12140	13	32
4598	76	4950
12442	24	794
11250	3	128
4008	107	12061
2003	47	1855
895	84	1147
13297	95	521
2028	20	1272
2830	203	6279
13090	216	13202
5223	13	9534
2299	48	1124
10403	16	32
7916	58	10168
545	7	9098
6677	85	1665
7121	3	3032
3169	101	4907
2141	19	1808
12808	38	2154
3589	13	382
7485	31	6607
210	75	9132
2472	124	2846
597	75	1083
2943	6	6619
4962	130	13325
474	206	90
13697	4	9
8122	41	597
5050	30	1062
5906	85	434
5440	3	6994
570	57	2556
9942	192	1680
2433	119	407
3209	85	1665
1704	31	466
693	47	8491
9051	71	2161
834	69	1718
8674	13	382
816	69	3706
8894	12	7330
119	15	12935
7245	85	434
11974	83	4358
10601	38	7398
69	7	7012
739	47	6468
10122	31	657
5400	26	1098
6965	3	4122
11160	48	32
36	22	12367
5335	26	342
3337	29	449
1374	20	1359
10353	4	117
879	71	7269
1987	9	139
236	37	2046
12380	4	9
2131	236	32
6422	24	592
7783	38	6011
656	155	3283
2127	82	1771
3722	111	4248
428	13	32
1144	75	5144
8195	19	2153
10483	58	10482
4527	47	1612
9150	27	2917
3533	176	8247
2193	6	1984
3607	8	408
8981	17	2123
12740	5	117
10307	13	32
5568	124	2846
2505	13	607
1356	27	4028
9201	17	862
11169	166	90
21	103	4221
6251	116	10666
6977	102	2377
2237	24	1652
211	9	709
10951	17	7117
9	130	10353
434	161	6778
5220	19	3370
8143	3	4240
274	23	7136
3356	10	3005
12940	5	11
536	47	5613
1095	8	5869
10926	13	2739
13861	59	3481
10523	84	9035
5565	47	3444
7423	40	10713
6291	95	926
13669	38	6335
2220	8	6641
1157	6	2104
4302	68	6576
3489	20	7593
7952	196	8149
8936	7	3123
12644	66	2217
6196	76	12859
6676	15	3466
5873	30	2149
399	130	6264
9301	17	967
4575	61	521
558	6	4915
5445	122	7925
3169	22	8926
1682	69	7161
931	7	4572
4657	200	10858
8825	170	1628
483	7	7693
1796	130	1853
2024	27	10661
10343	6	7803
938	68	4632
6425	4	117
9524	25	62
2077	76	9927
689	38	2659
3405	17	60
257	203	9801
4890	13	1046
536	47	9373
5123	29	1928
11974	108	5422
399	130	8172
8691	17	2123
3796	18	2357
8613	98	2179
2860	148	4599
8164	100	160
1794	2	7037
11747	95	7766
6696	68	2588
8893	13	1280
2002	25	62
1827	7	4775
2146	19	955
9150	27	2484
3032	19	3241
2820	10	1616
8254	85	434
2968	13	75
3032	8	491
8011	13	993
4131	6	11146
3673	13	1934
13543	17	871
6498	31	470
559	47	488
6348	136	8222
2258	26	342
4929	14	160
2565	19	10033
7190	86	4295
1209	6	2649
12522	56	12522
2575	21	3801
13181	4	11
9295	41	212
6634	43	141
8589	30	13668
6581	103	5080
9150	27	11186
2612	47	7127
12685	25	62
2632	177	2965
2994	20	9424
11226	66	9094
9448	73	1059
2530	10	3363
3639	106	249
7032	117	97
5297	147	382
4503	31	9355
593	22	10897
11885	71	7390
11202	43	141
5200	13	2046
5230	59	3727
10371	82	10123
2250	2	2574
67	13	382
5883	137	12053
10103	22	5785
7261	14	1946
2830	13	2091
9938	128	90
4292	19	2292
1461	9	4703
6736	74	5955
2563	6	5325
2644	42	11633
4149	47	3468
7475	26	1098
12973	152	13147
7803	14	160
441	32	7211
3772	1	3316
10166	22	2919
3574	13	1934
1620	8	2134
1019	112	975
697	33	90
5783	19	999
4	2	4583
6861	31	9900
4250	13	853
14	47	5043
399	130	13136
3988	17	862
2788	8	266
4665	163	2274
3861	26	3054
3358	28	637
10469	31	163
7044	3	6491
9282	66	1551
5803	30	3179
2178	98	9735
7031	84	7223
3520	13	2046
322	3	682
12271	154	2438
1330	89	5213
4203	57	124
1242	201	6393
7291	177	139
1701	23	10247
1145	66	3711
1884	147	382
1583	58	7705
5269	6	2847
11183	7	4020
1162	29	4474
4567	82	363
4944	3	9856
5447	13	119
2475	13	27
1376	75	139
3289	8	4550
1240	75	1756
3957	12	3190
3071	31	439
360	8	2228
637	15	14209
10232	26	64
11167	24	249
12151	107	12269
103	116	2887
7407	104	708
781	146	781
4110	43	384
8286	6	5996
1306	149	9834
5833	95	521
344	125	8431
1124	15	6623
5756	137	10608
1060	7	8904
1230	110	494
3956	68	6534
13860	19	356
8137	99	1800
1693	26	342
1389	7	5438
9149	19	1127
2498	19	3137
6811	48	32
9993	19	6407
2149	47	3862
2012	65	247
3319	27	2459
3148	8	4021
410	32	4059
12261	5	11
10830	48	7133
5090	6	8314
1987	9	479
4614	86	4295
1908	21	3652
8166	15	7964
374	13	607
205	2	2124
12153	6	11398
7664	14	10755
9523	26	342
5614	12	7898
13817	4	399
2018	24	12648
382	2	11385
11368	6	22
7798	142	4301
1580	13	331
4326	41	138
10786	6	76
1802	47	675
241	14	160
6998	143	1044
10191	20	6662
124	57	968
13725	21	6041
776	7	971
6128	17	2123
919	66	7186
7948	8	3525
6846	31	4
7101	19	550
5362	32	6340
2498	19	9887
9177	195	2550
3323	164	3860
8586	26	7311
2788	53	9719
2847	116	6385
2147	19	711
1196	102	10209
4093	45	2614
10722	80	344
4184	159	143
10560	57	2700
7978	27	1721
11418	13	5949
4727	19	559
3733	90	1885
3299	55	1194
670	8	85
10314	47	7738
3240	26	990
852	13	449
2327	8	8955
12911	6	7443
258	7	9197
1752	84	3368
6473	70	5426
12268	8	8502
4825	17	2006
3840	18	9825
7528	20	9824
6503	19	1137
8913	13	9448
12999	107	4
6841	85	1665
7342	170	11545
3930	159	7445
6232	26	1936
2190	31	136
11024	229	8243
4703	75	3154
5658	20	7290
687	6	5280
597	9	506
2716	186	5695
6764	17	862
826	47	2521
8764	22	10681
5237	63	12675
10035	20	8209
13768	25	62
1519	3	7101
399	130	8256
6039	170	8811
6353	3	940
3695	19	598
3191	6	676
8434	81	8434
2021	41	212
867	104	632
2561	38	4719
5062	19	11188
434	161	7048
8461	23	4136
8955	8	5846
2554	19	2799
2047	5	11
2805	3	4240
1262	13	1705
9098	34	90
3734	6	4614
1180	6	6793
20	10	3005
1312	31	4
9302	19	2351
2647	77	2214
805	12	3032
9247	11	23
1046	69	1916
2429	20	713
9004	47	9456
10078	60	90
212	75	1031
5835	106	592
220	59	3238
928	83	249
11084	194	11083
4784	71	5090
39	7	3556
6166	8	2215
3847	159	10087
8903	19	7411
10930	12	5387
5650	42	6128
3713	47	4208
138	75	3452
7822	8	8719
11552	6	3931
5990	13	68
32	15	14210
12767	107	4
1107	74	6268
7531	48	32
595	71	4030
1848	3	1202
10365	3	5593
6398	158	455
3904	36	1057
12072	66	2501
619	38	7348
14211	143	2014
570	92	11646
8101	38	2288
6603	21	966
7576	48	32
11780	22	11097
10914	148	4599
2086	75	1083
399	130	11213
574	10	5626
4727	8	491
1909	103	2207
6008	137	12198
6166	17	215
5387	8	3032
464	85	434
4094	86	410
7826	97	2703
9870	38	8565
2037	38	5843
869	3	10389
637	69	2012
8968	61	7766
8526	5	9
4726	26	64
8008	52	7592
6046	3	673
312	19	4963
9104	82	8332
12015	19	2820
3993	3	7702
313	182	2517
6497	6	7446
750	8	2569
377	47	6049
6676	118	774
9632	31	658
4438	13	287
9278	25	62
14118	94	5677
11897	66	2879
2329	47	6960
1539	31	163
8589	51	2272
780	186	3313
6046	8	1188
7265	101	10097
10121	13	637
212	42	3245
530	17	2424
1836	109	12319
2858	12	2569
4104	38	6116
8418	21	3807
97	130	12800
138	42	2554
1365	86	1364
10804	27	6788
1705	23	209
2343	47	3237
7352	17	393
1296	44	9188
1566	89	6853
7912	13	119
4418	47	11917
7299	26	990
999	7	5900
7458	26	7311
10063	13	32
13689	20	7965
7513	207	10888
4568	47	10840
4542	31	4
2692	20	8567
672	19	2363
14	7	10449
112	7	4245
3201	10	6864
13885	151	2015
12226	40	9261
326	6	2111
1314	2	5823
11343	23	8322
4756	12	7987
4175	2	12358
7744	31	1211
6546	155	6516
9249	43	141
7779	19	4620
8731	52	12535
7087	6	6865
3429	8	4650
1502	15	1563
742	32	5941
7422	97	2098
8274	30	2259
382	15	13848
1210	30	863
7606	13	1682
604	32	11659
8582	17	818
396	3	3346
441	32	4880
2492	25	62
6700	6	4863
3260	27	114
2116	7	3520
2573	31	9900
9659	11	10567
347	20	7332
2571	19	955
8352	26	990
4604	26	342
6374	31	4
7510	71	10872
4907	59	4322
10033	10	1968
2259	7	3418
11446	38	2405
5939	13	1405
985	9	968
706	112	8644
5885	4	117
1340	69	7408
985	9	2679
4176	7	517
9482	24	9185
6910	15	12452
11539	124	8959
706	89	6507
4002	140	12801
5044	109	4030
3132	89	6358
11570	25	62
3655	2	2405
6192	24	592
3016	76	2593
13217	175	4455
1431	107	147
5231	38	5898
8113	32	7182
3855	23	57
313	47	9154
6209	27	12441
4944	3	8143
3339	12	928
3037	13	834
4735	3	3229
1045	13	816
555	96	3083
9542	4	11
216	120	791
3645	38	3214
438	28	32
1373	151	1260
1394	72	1718
4062	14	160
3515	146	3515
10781	50	7677
1070	43	384
4610	109	2871
4438	13	2091
3714	25	62
8184	31	1426
11353	150	382
1469	47	2146
7493	4	11
1375	19	2857
5649	8	2128
483	7	3802
2792	144	2055
1279	31	163
1756	75	138
762	41	139
2719	41	3726
3859	8	1440
4279	8	2808
2622	56	2622
2655	30	39
14212	7	5223
2407	116	3165
646	142	6568
9283	13	2091
1519	8	5483
13587	62	9382
11810	31	2308
1016	19	931
1019	189	9810
5837	66	592
5184	139	90
5032	12	1530
5806	32	6701
6542	19	863
3121	19	8648
8312	206	90
6841	24	3050
466	2	3654
5832	27	2269
2656	82	2456
9548	3	2232
426	31	466
8917	172	7192
2351	47	8727
5977	34	90
865	13	449
7087	8	720
1738	3	2263
2832	77	2961
4708	25	62
12578	5	399
1910	21	12835
8847	41	210
5014	19	882
1718	157	7752
11282	26	4864
5382	27	948
12418	10	9150
382	15	9991
1669	15	3898
2317	32	3517
847	24	592
1654	47	3743
1621	41	124
11146	30	189
4310	31	84
1617	97	6635
4027	38	3340
2594	45	5194
410	32	1634
5782	31	6607
12465	5	9
9102	30	8032
12264	133	945
2782	6	7433
8461	73	302
4812	146	4812
3293	40	8
1344	3	6815
1994	27	11103
3376	19	1127
8960	48	382
2319	8	7783
4660	107	136
7056	13	32
1361	69	2864
3649	6	9473
361	6	3279
6555	19	4568
1521	13	816
8757	23	10141
4842	152	449
9370	13	7468
6128	17	6287
4388	19	240
820	38	4440
1454	9	2700
12104	201	4107
2270	14	160
1314	2	8920
11162	4	9
13289	20	3234
506	92	3258
8083	47	3695
2869	33	90
8981	160	2607
320	8	3691
506	9	1042
11191	208	90
13240	15	9288
7245	6	874
113	17	7350
1968	210	2192
6281	118	774
4319	1	1024
11253	15	13634
1089	58	3932
570	92	13228
84	2	9556
9411	41	4347
12478	128	90
11695	75	19
5064	137	12171
12287	14	160
12762	176	5727
520	95	224
270	7	4798
377	7	10619
2998	47	11081
3261	19	908
9413	4	11
8197	27	4227
8587	168	235
3345	28	2410
3574	13	27
3708	35	1806
1186	8	2197
3387	215	12015
5523	19	3661
6102	8	3155
3922	14	585
5599	154	2438
5246	186	8364
299	157	68
7496	38	2071
84	2	10930
9373	19	536
1455	66	10400
11067	61	3111
785	193	1080
2875	27	1308
8539	101	10235
11937	20	9040
6808	19	4050
4295	25	62
172	19	2960
5250	66	11647
4311	43	141
1357	45	7453
1072	13	32
5274	8	1375
10305	38	5321
1315	14	160
10597	24	4921
12112	31	2512
13380	154	2438
13029	58	10904
5240	116	1684
2147	8	4019
6166	6	6023
3387	215	7105
2834	17	2221
9611	115	6114
3587	3	176
117	130	5717
3444	19	2100
11104	108	90
419	221	12682
4393	77	3056
1053	21	13618
112	7	1731
1143	186	670
3731	20	9114
378	26	1877
2433	119	8209
2808	66	6707
11041	13	2410
260	6	8086
10239	85	434
1703	13	382
1330	112	11752
2391	8	5519
6962	8	4428
10143	76	4581
7098	163	4618
843	26	1881
8710	43	141
5664	8	661
524	19	371
7714	8	917
1364	83	4532
1176	8	11320
10691	43	384
575	13	32
138	42	8024
281	60	90
6004	14	160
5365	153	7009
4429	220	6386
8175	31	5003
4130	6	2699
1663	6	2297
7883	17	871
5645	75	2151
7008	48	32
2592	41	212
9921	17	1415
3840	18	1771
7882	19	4963
1489	7	4929
14213	48	1928
11669	6	6985
382	152	1046
1119	89	10946
2604	28	274
434	161	5812
441	32	6865
2230	9	212
3624	7	4272
5310	201	3630
10967	30	1827
4564	29	449
3330	71	1307
2782	8	2489
1456	3	2850
9101	15	11459
13082	5	117
4371	19	1962
1535	6	6441
7318	8	5216
6186	174	2641
1925	8	3675
2864	174	867
2127	17	4504
7625	17	6198
595	71	2366
5890	17	789
5835	30	5125
66	8	4325
1440	8	104
10822	38	7577
1830	29	3466
117	130	6842
5237	63	11892
3217	222	10671
559	10	8066
1950	13	181
7959	39	4358
7030	192	752
9722	85	434
3356	7	9220
5097	19	2998
657	2	903
4884	8	2319
1154	19	536
2567	20	7179
3842	66	540
8052	8	410
9243	217	4081
2109	17	789
2096	160	1327
9854	43	141
3615	159	742
8493	19	2998
4867	13	1934
647	19	1501
1121	7	3277
2140	155	1196
13559	224	12205
6639	101	9547
11252	39	5771
3215	224	5949
2719	19	9887
11371	61	521
378	30	1126
944	29	1552
5469	8	1352
9370	13	181
7263	8	2577
2932	8	140
3062	10	2875
261	7	11327
7030	17	862
10736	66	13518
6150	58	5180
75	122	8435
1252	6	8376
410	32	101
4752	86	10601
3304	226	209
5360	76	2427
356	7	2886
5686	154	2438
2003	10	9119
4162	9	19
1017	7	8294
4011	166	90
2336	68	4330
371	7	7719
10900	131	12780
4388	38	2264
9200	207	1222
2100	7	1518
4824	84	9082
